##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.)/(mW/mg),Sensit./(uV/mW)
633.252,68.44329,-3.18816,0.12878,0.72495
633.352,68.45336,-3.18807,0.13097,0.7248600000000001
633.452,68.4634,-3.18843,0.13122999999999999,0.72477
633.552,68.47344,-3.18934,0.13078,0.72468
633.652,68.48349,-3.18947,0.13119,0.72459
633.752,68.49354,-3.18946,0.13083,0.7245
633.852,68.50358,-3.18946,0.13047999999999998,0.72441
633.952,68.5136,-3.18946,0.13367,0.72432
634.052,68.52363000000001,-3.18946,0.13271,0.72422
634.152,68.53371,-3.18946,0.13112000000000001,0.72413
634.252,68.54377,-3.18946,0.13157,0.72404
634.352,68.55382,-3.18946,0.13087000000000001,0.72395
634.452,68.56390999999999,-3.18946,0.13154000000000002,0.7238600000000001
634.552,68.57395,-3.18946,0.13273,0.72377
634.652,68.58400999999999,-3.18946,0.12971,0.72368
634.752,68.59408,-3.18945,0.13284,0.72359
634.852,68.6041,-3.1895,0.13544,0.7235
634.952,68.6141,-3.19022,0.13126,0.72341
635.052,68.62414,-3.19088,0.12913,0.72331
635.152,68.6342,-3.19075,0.12937,0.72322
635.252,68.64426,-3.1907900000000002,0.13292,0.72313
635.352,68.65431,-3.1907799999999997,0.13265,0.72304
635.452,68.66431999999999,-3.1907799999999997,0.12984,0.72295
635.552,68.67437,-3.1907799999999997,0.12937,0.7228600000000001
635.652,68.68439000000001,-3.1907799999999997,0.1325,0.72277
635.752,68.69438000000001,-3.1907799999999997,0.1335,0.72268
635.852,68.70438,-3.1907799999999997,0.1346,0.72259
635.952,68.71441999999999,-3.1907799999999997,0.13197,0.72249
636.052,68.72449,-3.1907799999999997,0.13118,0.7224
636.152,68.73453,-3.1907799999999997,0.13425,0.72231
636.252,68.74454,-3.1907799999999997,0.13394,0.72222
636.352,68.75459000000001,-3.1907799999999997,0.13226,0.72213
636.452,68.76464,-3.1907799999999997,0.13357,0.72204
636.552,68.77465,-3.1907799999999997,0.13293,0.72195
636.652,68.78466999999999,-3.1907799999999997,0.13044,0.7218600000000001
636.752,68.7947,-3.1907900000000002,0.13268,0.72177
636.852,68.80473,-3.19076,0.13402999999999998,0.72167
636.952,68.81483,-3.19087,0.13366,0.72158
637.052,68.82491,-3.19033,0.13363,0.72149
637.152,68.83492,-3.18953,0.13593,0.7214
637.252,68.84496,-3.18945,0.13477999999999998,0.72131
637.352,68.85497,-3.18946,0.13295,0.72122
637.452,68.86496,-3.18946,0.13398,0.72113
637.552,68.87504,-3.18946,0.13271,0.72104
637.652,68.8851,-3.18946,0.1315,0.7209399999999999
637.752,68.89516,-3.18946,0.13167,0.72085
637.852,68.90524,-3.18946,0.13326,0.7207600000000001
637.952,68.91533000000001,-3.18946,0.13549,0.72067
638.052,68.92541999999999,-3.18946,0.13374,0.72058
638.152,68.93545999999999,-3.18946,0.1322,0.72049
638.252,68.9455,-3.18946,0.13327,0.7204
638.352,68.95555,-3.18947,0.13147,0.72031
638.452,68.96562,-3.1894299999999998,0.13355,0.72022
638.552,68.97568000000001,-3.1896400000000003,0.13498,0.72012
638.652,68.98575,-3.18985,0.13248,0.7200300000000001
638.752,68.99580999999999,-3.18968,0.13449,0.7199399999999999
638.852,69.0059,-3.1903900000000003,0.13417,0.71985
638.952,69.01598,-3.19086,0.13359000000000001,0.7197600000000001
639.052,69.02601999999999,-3.19076,0.1327,0.71967
639.152,69.03611,-3.1907900000000002,0.13664,0.71958
639.252,69.0462,-3.19077,0.13545,0.71949
639.352,69.05625,-3.1907900000000002,0.13423,0.71939
639.452,69.06631999999999,-3.19073,0.13612,0.7193
639.552,69.07639,-3.1911400000000003,0.13577,0.71921
639.652,69.08644,-3.19192,0.13614,0.71912
639.752,69.09649,-3.19213,0.13855,0.7190300000000001
639.852,69.10659,-3.19208,0.13519,0.7189399999999999
639.952,69.11659,-3.19211,0.1339,0.71885
640.052,69.12657,-3.19204,0.13567,0.7187600000000001
640.152,69.13665,-3.1924799999999998,0.13588,0.71867
640.252,69.14675,-3.19326,0.13574,0.7185699999999999
640.352,69.15685,-3.1934400000000003,0.13522,0.71848
640.452,69.16691,-3.1934,0.13638,0.71839
640.552,69.17697,-3.1934099999999996,0.13480999999999999,0.7183
640.652,69.18701999999999,-3.1934099999999996,0.13512000000000002,0.71821
640.752,69.19708,-3.1934,0.13434000000000001,0.71812
640.852,69.20714,-3.19346,0.13347,0.7180300000000001
640.952,69.2172,-3.19298,0.13245,0.7179399999999999
641.052,69.22728000000001,-3.1922,0.13618,0.7178399999999999
641.152,69.23733,-3.1920900000000003,0.13809000000000002,0.71775
641.252,69.24735,-3.19201,0.13913,0.7176600000000001
641.352,69.25742,-3.19283,0.13819,0.7175699999999999
641.452,69.26751999999999,-3.19338,0.13834000000000002,0.71748
641.552,69.27761,-3.1934,0.13584000000000002,0.71739
641.652,69.28766999999999,-3.1934,0.13399,0.7173
641.752,69.29775,-3.1934,0.13606,0.71721
641.852,69.30784,-3.1934,0.13622,0.71711
641.952,69.3179,-3.1934,0.13877,0.71702
642.052,69.32808,-3.1934,0.13754,0.7169300000000001
642.152,69.33821999999999,-3.1934,0.13572,0.7168399999999999
642.252,69.34829,-3.1934,0.13617,0.71675
642.352,69.35831,-3.1934,0.1381,0.7166600000000001
642.452,69.36841,-3.1934,0.13641,0.7165699999999999
642.552,69.37853,-3.1934,0.13773,0.71648
642.652,69.3886,-3.1934,0.13968,0.71638
642.752,69.39863000000001,-3.1934,0.13921,0.71629
642.852,69.40869,-3.1934,0.13745,0.7162
642.952,69.41875999999999,-3.1934099999999996,0.13813,0.71611
643.052,69.42886,-3.19314,0.13776,0.71602
643.152,69.4389,-3.19246,0.13748,0.7159300000000001
643.252,69.44895,-3.1924,0.13673,0.7158399999999999
643.352,69.45911,-3.1924099999999997,0.1364,0.71575
643.452,69.46921,-3.1924099999999997,0.13665,0.71565
643.552,69.47926,-3.1924099999999997,0.1372,0.7155600000000001
643.652,69.48935,-3.1924099999999997,0.13708,0.7154699999999999
643.752,69.49942,-3.1924099999999997,0.13564,0.71538
643.852,69.50950999999999,-3.1924099999999997,0.13752,0.71529
643.952,69.51955,-3.1924099999999997,0.13606,0.7152
644.052,69.5296,-3.1924099999999997,0.13565,0.71511
644.152,69.53966,-3.1924099999999997,0.13784000000000002,0.71502
644.252,69.54971,-3.1924099999999997,0.13715,0.71492
644.352,69.55982,-3.1924099999999997,0.1355,0.71483
644.452,69.56992,-3.1924099999999997,0.1363,0.7147399999999999
644.552,69.5799,-3.1924099999999997,0.13716,0.71465
644.652,69.58995,-3.1924099999999997,0.13421,0.7145600000000001
644.752,69.60002,-3.1924099999999997,0.13476,0.7144699999999999
644.852,69.61014,-3.1924099999999997,0.13558,0.71438
644.952,69.62021999999999,-3.1924099999999997,0.13534000000000002,0.71429
645.052,69.63031,-3.1924099999999997,0.13643,0.71419
645.152,69.6403,-3.1924099999999997,0.13651,0.7141
645.252,69.65038,-3.1924099999999997,0.13942000000000002,0.71401
645.352,69.66046999999999,-3.1924099999999997,0.13755,0.71392
645.452,69.67043000000001,-3.1924099999999997,0.13857,0.71383
645.552,69.68033,-3.1924099999999997,0.13574,0.7137399999999999
645.652,69.69028,-3.1924099999999997,0.1395,0.71365
645.752,69.70026,-3.1924099999999997,0.13652,0.71355
645.852,69.71036,-3.1924099999999997,0.13845,0.71346
645.952,69.72041,-3.1924099999999997,0.13658,0.71337
646.052,69.73044,-3.1924099999999997,0.13882,0.71328
646.152,69.74053,-3.1924099999999997,0.13785,0.71319
646.252,69.75061,-3.1924099999999997,0.13571,0.7131
646.352,69.76064000000001,-3.1924,0.13412000000000002,0.71301
646.452,69.77068,-3.19207,0.13351,0.71292
646.552,69.78074000000001,-3.19208,0.13576,0.71282
646.652,69.79085,-3.19208,0.13607,0.71273
646.752,69.80089,-3.19208,0.13585999999999998,0.7126399999999999
646.852,69.8109,-3.19208,0.13963,0.71255
646.952,69.82095,-3.19208,0.13937,0.71246
647.052,69.83095,-3.19208,0.13817000000000002,0.71237
647.152,69.84098,-3.19208,0.13593,0.71228
647.252,69.85106,-3.1920599999999997,0.13722,0.71218
647.352,69.86106,-3.19215,0.13687,0.71209
647.452,69.87108,-3.19315,0.1346,0.712
647.552,69.88109,-3.1934099999999996,0.13677,0.71191
647.652,69.89123000000001,-3.19335,0.13795,0.71182
647.752,69.90136,-3.19313,0.13213,0.71173
647.852,69.91141,-3.1939599999999997,0.13576,0.7116399999999999
647.952,69.92142,-3.1943,0.1347,0.71155
648.052,69.93146999999999,-3.19428,0.1317,0.71145
648.152,69.94154,-3.1943,0.13627,0.71136
648.252,69.95153,-3.19475,0.13776,0.71127
648.352,69.96159,-3.1956700000000002,0.13731,0.71118
648.452,69.97165,-3.19558,0.13735,0.71109
648.552,69.98165,-3.19561,0.13597,0.711
648.652,69.99169,-3.1956,0.13802999999999999,0.71091
648.752,70.00171999999999,-3.1956,0.13826,0.71081
648.852,70.01175,-3.1956,0.1362,0.71072
648.952,70.02179,-3.19562,0.13929,0.71063
649.052,70.03181,-3.1955299999999998,0.13809000000000002,0.71054
649.152,70.04185,-3.1947900000000002,0.13642,0.71045
649.252,70.05187,-3.19425,0.13735,0.71036
649.352,70.0619,-3.1943,0.1394,0.71027
649.452,70.07195,-3.19429,0.13707,0.71017
649.552,70.08201,-3.19429,0.13599,0.71008
649.652,70.09212,-3.19429,0.1392,0.70999
649.752,70.10217,-3.19429,0.13968,0.7099
649.852,70.11218000000001,-3.19429,0.14019,0.70981
649.952,70.12225,-3.1943,0.13777,0.70972
650.052,70.13226,-3.19427,0.13746,0.70963
650.152,70.14229,-3.1943799999999998,0.13613,0.70954
650.252,70.15231999999999,-3.19513,0.13614,0.70944
650.352,70.16235999999999,-3.19565,0.13793,0.70935
650.452,70.17237,-3.19559,0.1386,0.70926
650.552,70.18235,-3.1956,0.14065,0.70917
650.652,70.19234,-3.1956,0.13744,0.70908
650.752,70.20224,-3.1956,0.13762,0.70899
650.852,70.21225,-3.1956,0.13733,0.7089
650.952,70.22225999999999,-3.1956,0.13579000000000002,0.7088
651.052,70.2323,-3.1956,0.13638,0.7087100000000001
651.152,70.24231,-3.1956,0.13735,0.70862
651.252,70.25234,-3.1956,0.14015999999999998,0.70853
651.352,70.26238000000001,-3.1956,0.13928,0.70844
651.452,70.27243,-3.1956,0.14006,0.70835
651.552,70.28246,-3.1956,0.14071,0.70826
651.652,70.2925,-3.1956,0.13949,0.70816
651.752,70.30254000000001,-3.1956,0.13772,0.70807
651.852,70.31259,-3.1956,0.13768,0.70798
651.952,70.32266,-3.1956,0.14205,0.7078899999999999
652.052,70.33270999999999,-3.1956,0.14085999999999999,0.7078
652.152,70.34277,-3.1956,0.14060999999999998,0.7077100000000001
652.252,70.35282,-3.19559,0.14173,0.70762
652.352,70.36285,-3.19563,0.13954,0.7075199999999999
652.452,70.37286,-3.1954700000000003,0.13908,0.70743
652.552,70.3829,-3.1947,0.13769,0.70734
652.652,70.39296999999999,-3.19424,0.13768,0.70725
652.752,70.40306,-3.1943,0.14085,0.70716
652.852,70.41320999999999,-3.19429,0.14276,0.70707
652.952,70.42328,-3.19429,0.14093,0.70698
653.052,70.43335,-3.19429,0.14211,0.7068800000000001
653.152,70.44341999999999,-3.19429,0.14087,0.7067899999999999
653.252,70.45345,-3.1943200000000003,0.14211,0.7067
653.352,70.4635,-3.19497,0.1421,0.7066100000000001
653.452,70.47354,-3.1957,0.14214000000000002,0.70652
653.552,70.48358,-3.19557,0.1437,0.70643
653.652,70.4936,-3.19561,0.14022,0.70634
653.752,70.50359,-3.1956,0.14097,0.70624
653.852,70.51357,-3.19558,0.14347000000000001,0.70615
653.952,70.52356,-3.1956700000000002,0.14357,0.70606
654.052,70.53358,-3.19529,0.14229,0.70597
654.152,70.54358,-3.1943900000000003,0.14035999999999998,0.7058800000000001
654.252,70.55355,-3.19427,0.13837,0.7057899999999999
654.352,70.56356,-3.19428,0.13835,0.7057
654.452,70.57359,-3.19428,0.1385,0.7056
654.552,70.58361,-3.19428,0.13865,0.7055100000000001
654.652,70.59359,-3.19428,0.141,0.7054199999999999
654.752,70.60361,-3.19427,0.13857,0.70533
654.852,70.61366,-3.1943200000000003,0.13940999999999998,0.70524
654.952,70.62366,-3.1949799999999997,0.14137,0.70515
655.052,70.63364,-3.1957299999999997,0.14049,0.70505
655.152,70.64363,-3.1954,0.1385,0.70496
655.252,70.65364,-3.19465,0.139,0.70487
655.352,70.66368,-3.19423,0.13993,0.7047800000000001
655.452,70.6737,-3.19429,0.14029,0.7046899999999999
655.552,70.68370999999999,-3.19428,0.14024,0.7046
655.652,70.69369,-3.19428,0.13972,0.7045100000000001
655.752,70.70371,-3.19427,0.14017000000000002,0.7044100000000001
655.852,70.71376,-3.1943200000000003,0.14047,0.70432
655.952,70.72378,-3.195,0.14155,0.70423
656.052,70.7338,-3.1957,0.13875,0.70414
656.152,70.74383,-3.19557,0.1384,0.70405
656.252,70.75384,-3.19561,0.13874,0.70396
656.352,70.76385,-3.1956,0.13897,0.70387
656.452,70.77385,-3.19559,0.14305,0.70377
656.552,70.78386,-3.19562,0.14317,0.70368
656.652,70.7939,-3.19552,0.14018,0.7035899999999999
656.752,70.80393000000001,-3.19598,0.14148,0.7035
656.852,70.81390999999999,-3.19698,0.14182,0.7034100000000001
656.952,70.8239,-3.19716,0.14163,0.70332
657.052,70.83394,-3.19708,0.14135999999999999,0.70323
657.152,70.84398,-3.19733,0.14117000000000002,0.70313
657.252,70.85406,-3.19812,0.13851,0.70304
657.352,70.86404,-3.1985,0.13907,0.70295
657.452,70.87405,-3.19844,0.14037,0.70286
657.552,70.88407,-3.19845,0.14065,0.70277
657.652,70.8941,-3.19845,0.13929,0.70268
657.752,70.90417,-3.19845,0.1402,0.70258
657.852,70.91423,-3.19845,0.14053,0.70249
657.952,70.92428000000001,-3.19845,0.14074,0.7024
658.052,70.93433,-3.19845,0.14292,0.70231
658.152,70.94439,-3.19845,0.14007999999999998,0.70222
658.252,70.95442,-3.19845,0.14257,0.70213
658.352,70.96445,-3.19845,0.14076,0.70204
658.452,70.97453,-3.19845,0.14343,0.70194
658.552,70.98456,-3.19845,0.14418,0.70185
658.652,70.99455999999999,-3.19845,0.14085,0.70176
658.752,71.00456,-3.19845,0.14163,0.70167
658.852,71.01456999999999,-3.19845,0.13888,0.70158
658.952,71.02461,-3.19845,0.1396,0.70149
659.052,71.03463,-3.19845,0.14237,0.70139
659.152,71.04462,-3.19845,0.14107999999999998,0.7013
659.252,71.05462,-3.19846,0.14196,0.70121
659.352,71.06461,-3.1983599999999996,0.14173,0.70112
659.452,71.07463,-3.19778,0.14154,0.70103
659.552,71.08465,-3.1974,0.13974,0.70094
659.652,71.09469,-3.19748,0.13934000000000002,0.70085
659.752,71.10471,-3.19746,0.1429,0.70075
659.852,71.11471,-3.19746,0.14318,0.7006600000000001
659.952,71.12471,-3.19746,0.14139000000000002,0.70057
660.052,71.13469,-3.19746,0.14115999999999998,0.70048
660.152,71.1447,-3.19747,0.14243,0.70039
660.252,71.15468,-3.19747,0.14003,0.7003
660.352,71.16466,-3.1985200000000003,0.14197,0.7002
660.452,71.17469,-3.19991,0.14285,0.70011
660.552,71.18469,-3.20013,0.14131,0.70002
660.652,71.19471,-3.2000900000000003,0.14309000000000002,0.69993
660.752,71.20476,-3.2001,0.14517,0.69984
660.852,71.21481999999999,-3.2001,0.14275,0.69975
660.952,71.2249,-3.2001,0.13844,0.6996600000000001
661.052,71.23495,-3.2001,0.14202,0.6995600000000001
661.152,71.24498,-3.2001,0.14278,0.69947
661.252,71.255,-3.2001,0.14205,0.69938
661.352,71.26505999999999,-3.2001,0.14125,0.69929
661.452,71.27504,-3.2000900000000003,0.13855,0.6992
661.552,71.28503,-3.20017,0.13942000000000002,0.69911
661.652,71.29509,-3.20097,0.13815999999999998,0.69901
661.752,71.3051,-3.20151,0.13973,0.69892
661.852,71.31513000000001,-3.2014,0.14112,0.6988300000000001
661.952,71.32516,-3.2014299999999998,0.14013,0.6987399999999999
662.052,71.33516999999999,-3.20142,0.14110999999999999,0.69865
662.152,71.34522,-3.20142,0.14339000000000002,0.6985600000000001
662.252,71.35524000000001,-3.20142,0.14556,0.69847
662.352,71.36528,-3.20142,0.14468,0.6983699999999999
662.452,71.37535,-3.20142,0.14182,0.69828
662.552,71.38535999999999,-3.20142,0.14194,0.69819
662.652,71.39538,-3.20142,0.14407,0.6981
662.752,71.40539,-3.2014099999999996,0.14288,0.69801
662.852,71.41542,-3.2014400000000003,0.14440999999999998,0.69792
662.952,71.42546,-3.20133,0.14483,0.69782
663.052,71.43544,-3.20193,0.14504,0.6977300000000001
663.152,71.44544,-3.20267,0.14432999999999999,0.6976399999999999
663.252,71.45551,-3.2027400000000004,0.14412,0.69755
663.352,71.4656,-3.20273,0.14395,0.6974600000000001
663.452,71.47561999999999,-3.2027400000000004,0.14237,0.6973699999999999
663.552,71.48569,-3.2027,0.14455,0.69727
663.652,71.49577,-3.20282,0.14463,0.69718
663.752,71.50579,-3.20218,0.14267,0.69709
663.852,71.51581999999999,-3.20147,0.14432999999999999,0.697
663.952,71.52589,-3.2014099999999996,0.1452,0.69691
664.052,71.53596,-3.20142,0.14356,0.69682
664.152,71.54602,-3.20142,0.14424,0.6967300000000001
664.252,71.55605,-3.20142,0.14465,0.69663
664.352,71.56609,-3.20142,0.1417,0.6965399999999999
664.452,71.57616999999999,-3.20142,0.14435,0.69645
664.552,71.5862,-3.2014299999999998,0.14415999999999998,0.6963600000000001
664.652,71.59625,-3.20139,0.14102,0.69627
664.752,71.60634,-3.20152,0.14192000000000002,0.69618
664.852,71.61638,-3.2008,0.14298,0.69608
664.952,71.62640999999999,-3.20013,0.1455,0.69599
665.052,71.63646999999999,-3.2000900000000003,0.14479,0.6959
665.152,71.64658,-3.2001,0.14248,0.69581
665.252,71.65668000000001,-3.2000900000000003,0.14624,0.69572
665.352,71.66673,-3.2002200000000003,0.14463,0.69563
665.452,71.67681,-3.20114,0.14677,0.69553
665.552,71.68686,-3.20147,0.147,0.69544
665.652,71.69695,-3.20139,0.14223,0.69535
665.752,71.70703,-3.20142,0.14672000000000002,0.69526
665.852,71.71706,-3.2014099999999996,0.14682,0.69517
665.952,71.72712,-3.20142,0.14476,0.69508
666.052,71.73716999999999,-3.2013599999999998,0.14342,0.69498
666.152,71.7472,-3.2018400000000002,0.14093,0.69489
666.252,71.75726,-3.20261,0.14206,0.6948
666.352,71.76735,-3.20276,0.14187,0.69471
666.452,71.77741,-3.2027200000000002,0.14215999999999998,0.69462
666.552,71.78746,-3.20273,0.14299,0.69453
666.652,71.79756,-3.20273,0.14322000000000001,0.69443
666.752,71.80761,-3.20273,0.14428,0.69434
666.852,71.81769,-3.20273,0.14581,0.69425
666.952,71.82779000000001,-3.2027200000000002,0.14107999999999998,0.69416
667.052,71.83793,-3.2027799999999997,0.14201,0.69407
667.152,71.848,-3.20221,0.14269,0.69398
667.252,71.8581,-3.2017700000000002,0.1433,0.69389
667.352,71.86818000000001,-3.20173,0.14321,0.69379
667.452,71.87824,-3.20174,0.14219,0.6937
667.552,71.88826999999999,-3.20174,0.14732,0.6936100000000001
667.652,71.89837,-3.20174,0.14425,0.69352
667.752,71.90845,-3.20174,0.14385,0.69343
667.852,71.91854000000001,-3.20174,0.14662999999999998,0.69334
667.952,71.92871,-3.20174,0.14109000000000002,0.69324
668.052,71.93884,-3.20174,0.14163,0.69315
668.152,71.94895,-3.20175,0.14265,0.69306
668.252,71.95903,-3.20145,0.14115999999999998,0.69297
668.352,71.96913,-3.2013599999999998,0.14294,0.69288
668.452,71.97923,-3.20235,0.14395,0.69279
668.552,71.98935,-3.20241,0.14424,0.6926899999999999
668.652,71.99944,-3.2024,0.14432999999999999,0.6926
668.752,72.00958,-3.2024,0.1432,0.6925100000000001
668.852,72.0197,-3.2024,0.14378,0.69242
668.952,72.02984000000001,-3.2024,0.14240999999999998,0.69233
669.052,72.03996,-3.2024,0.14352,0.69224
669.152,72.04999000000001,-3.2024,0.14438,0.69214
669.252,72.06009,-3.2024,0.14469,0.69205
669.352,72.07015,-3.2024,0.14665,0.69196
669.452,72.08018,-3.2024,0.14552,0.69187
669.552,72.09031,-3.2024,0.14562,0.6917800000000001
669.652,72.10038,-3.2024,0.14726,0.6916899999999999
669.752,72.11049,-3.2024,0.14582,0.6915899999999999
669.852,72.12047,-3.2024,0.14595999999999998,0.6915
669.952,72.13051999999999,-3.2024,0.14735,0.6914100000000001
670.052,72.14058,-3.2024,0.14565999999999998,0.6913199999999999
670.152,72.15058,-3.2024,0.14156,0.69123
670.252,72.16066,-3.2024,0.14554,0.69114
670.352,72.17076999999999,-3.2024,0.14396,0.69104
670.452,72.18084,-3.2024,0.14473,0.69095
670.552,72.19091,-3.2024,0.14412,0.69086
670.652,72.20098,-3.2024,0.1416,0.69077
670.752,72.21108000000001,-3.2024,0.14376,0.6906800000000001
670.852,72.22109,-3.2024,0.14454,0.6905899999999999
670.952,72.23116,-3.2024,0.1452,0.6904899999999999
671.052,72.24121,-3.2024,0.14382999999999999,0.6904
671.152,72.25131,-3.2024,0.14465999999999998,0.6903100000000001
671.252,72.26146,-3.2024,0.14527,0.69022
671.352,72.27156,-3.2024,0.14493,0.69013
671.452,72.2817,-3.2024,0.14719000000000002,0.69004
671.552,72.29185,-3.2024,0.14799,0.68994
671.652,72.30195,-3.2024,0.14594000000000001,0.68985
671.752,72.31212,-3.20241,0.1464,0.68976
671.852,72.32229,-3.20237,0.14904,0.68967
671.952,72.33252,-3.20254,0.14937,0.68958
672.052,72.34265,-3.20313,0.14714000000000002,0.6894899999999999
672.152,72.35279,-3.20304,0.14645999999999998,0.68939
672.252,72.36296,-3.20306,0.14617,0.6893
672.352,72.37298,-3.20306,0.14520999999999998,0.68921
672.452,72.38302,-3.20306,0.14834,0.68912
672.552,72.39305,-3.20306,0.15004,0.68903
672.652,72.40321,-3.20307,0.14842,0.68894
672.752,72.41335,-3.20303,0.14727,0.68884
672.852,72.42348,-3.20318,0.14515,0.68875
672.952,72.43366,-3.20336,0.14543,0.68866
673.052,72.44384000000001,-3.20361,0.14795999999999998,0.68857
673.152,72.45399,-3.20411,0.14657,0.68848
673.252,72.46414,-3.20402,0.14699,0.68839
673.352,72.47426999999999,-3.20404,0.14733,0.68829
673.452,72.48441,-3.2040900000000003,0.14799,0.6882
673.552,72.49454,-3.20485,0.14683,0.68811
673.652,72.50466999999999,-3.20545,0.14927,0.68802
673.752,72.51482,-3.20534,0.14922,0.68793
673.852,72.52489,-3.2053700000000003,0.14822000000000002,0.68784
673.952,72.53498,-3.2053599999999998,0.1509,0.68774
674.052,72.54505999999999,-3.20534,0.14949,0.68765
674.152,72.55512,-3.20548,0.1472,0.6875600000000001
674.252,72.56519,-3.20597,0.14958,0.68747
674.352,72.57542,-3.20568,0.15033,0.68738
674.452,72.5857,-3.20529,0.1489,0.68729
674.552,72.59597,-3.20538,0.14833,0.68719
674.652,72.60618000000001,-3.2053599999999998,0.14705,0.6871
674.752,72.6163,-3.2053599999999998,0.14961,0.68701
674.852,72.62643,-3.2053599999999998,0.14931,0.68692
674.952,72.63655,-3.2053599999999998,0.14949,0.68683
675.052,72.64665,-3.2053700000000003,0.14720999999999998,0.6867300000000001
675.152,72.65675999999999,-3.20533,0.14878,0.6866399999999999
675.252,72.66684000000001,-3.20546,0.14894000000000002,0.68655
675.352,72.67692,-3.20465,0.1487,0.6864600000000001
675.452,72.68704,-3.20432,0.14852,0.68637
675.552,72.69714,-3.2044,0.14893,0.68628
675.652,72.70729,-3.20438,0.14795999999999998,0.68618
675.752,72.71741,-3.20438,0.1478,0.68609
675.852,72.72749,-3.20437,0.14977000000000001,0.686
675.952,72.73763000000001,-3.20455,0.15228,0.68591
676.052,72.74778,-3.20552,0.15100999999999998,0.68582
676.152,72.75794,-3.20573,0.14962,0.6857300000000001
676.252,72.76811,-3.20568,0.15008,0.6856300000000001
676.352,72.77825,-3.20569,0.14841,0.6855399999999999
676.452,72.78834,-3.20569,0.15002000000000001,0.68545
676.552,72.79838000000001,-3.20569,0.15248,0.6853600000000001
676.652,72.80846,-3.20569,0.15154,0.6852699999999999
676.752,72.81855,-3.20569,0.15238,0.68518
676.852,72.82868,-3.20569,0.1533,0.68508
676.952,72.83879,-3.20547,0.15458,0.68499
677.052,72.84891,-3.2044,0.15352000000000002,0.6849
677.152,72.85896,-3.20525,0.15416,0.68481
677.252,72.86904,-3.20569,0.15207,0.68472
677.352,72.87916,-3.2057,0.15537,0.6846300000000001
677.452,72.88922,-3.20567,0.15302000000000002,0.68453
677.552,72.89933,-3.20629,0.15083,0.6844399999999999
677.652,72.90944,-3.2069900000000002,0.15077000000000002,0.68435
677.752,72.91951,-3.20701,0.15162,0.6842600000000001
677.852,72.9296,-3.20702,0.15248,0.68417
677.952,72.93972,-3.20638,0.15261,0.68408
678.052,72.94979000000001,-3.20548,0.14976,0.68398
678.152,72.95988,-3.20547,0.15256,0.68389
678.252,72.96998,-3.2048200000000002,0.15261,0.6838
678.352,72.98007,-3.20405,0.15205,0.68371
678.452,72.99016,-3.20405,0.15009,0.68362
678.552,73.00023,-3.20405,0.14991,0.68353
678.652,73.0104,-3.20405,0.15208,0.68343
678.752,73.02054,-3.20405,0.14965,0.68334
678.852,73.03067,-3.20405,0.1521,0.68325
678.952,73.04075999999999,-3.20405,0.14843,0.68316
679.052,73.05086,-3.20405,0.15001,0.68307
679.152,73.06095,-3.20405,0.14912999999999998,0.68297
679.252,73.07105,-3.20405,0.15074,0.68288
679.352,73.08116,-3.20405,0.14903,0.68279
679.452,73.09121,-3.20405,0.14555,0.6827
679.552,73.10128,-3.20405,0.15374000000000002,0.68261
679.652,73.11133000000001,-3.20405,0.14922,0.68252
679.752,73.12137,-3.20405,0.1489,0.68242
679.852,73.13146,-3.20405,0.14966,0.68233
679.952,73.14154,-3.20405,0.14779,0.68224
680.052,73.15164,-3.20405,0.14987,0.68215
680.152,73.16181,-3.20405,0.15261,0.68206
680.252,73.17188,-3.20405,0.15111,0.68197
680.352,73.18200999999999,-3.20405,0.14979,0.68187
680.452,73.19211,-3.20405,0.15159,0.68178
680.552,73.20221,-3.20405,0.15118,0.68169
680.652,73.21229,-3.20405,0.151,0.6816
680.752,73.22239,-3.20405,0.15166,0.6815100000000001
680.852,73.23248000000001,-3.20407,0.15063,0.68142
680.952,73.24255,-3.20463,0.15042,0.68132
681.052,73.2526,-3.20545,0.15052000000000001,0.68123
681.152,73.26269,-3.20534,0.15184,0.68114
681.252,73.27280999999999,-3.2053700000000003,0.15256,0.68105
681.352,73.28293000000001,-3.2053599999999998,0.1488,0.68096
681.452,73.29305,-3.20534,0.15091,0.68086
681.552,73.30320999999999,-3.20542,0.15156,0.68077
681.652,73.31334,-3.2050799999999997,0.15161,0.6806800000000001
681.752,73.32346,-3.20416,0.15064,0.6805899999999999
681.852,73.33361,-3.20403,0.15231,0.6805
681.952,73.34373000000001,-3.20404,0.15417,0.6804100000000001
682.052,73.35385,-3.20404,0.15168,0.6803100000000001
682.152,73.36391,-3.20404,0.15117,0.6802199999999999
682.252,73.37399,-3.20404,0.15471,0.68013
682.352,73.38413,-3.20404,0.1542,0.68004
682.452,73.39421,-3.20404,0.15219000000000002,0.67995
682.552,73.40427,-3.20403,0.15273,0.67986
682.652,73.41434,-3.20411,0.15325,0.67976
682.752,73.4244,-3.20475,0.1546,0.67967
682.852,73.43444000000001,-3.20585,0.15638,0.6795800000000001
682.952,73.44452,-3.2065799999999998,0.15699000000000002,0.6794899999999999
683.052,73.4546,-3.20669,0.15680999999999998,0.6794
683.152,73.46472,-3.20668,0.15269000000000002,0.6793100000000001
